2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:53,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:54,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:55,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:56,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:57,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:58,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:57:59,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:00,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:01,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 20:58:02,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:16,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:17,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:18,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:19,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:20,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:21,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:22,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:23,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:24,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:25,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:26,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:27,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:28,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:29,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:30,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:31,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:32,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:33,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:04:34,Student Present
2026-05-08 21:12:07,Student Present
2026-05-08 21:12:07,Student Present
